[2025-02-23 12:25:40][MAIN] - Bot is ready.
[2025-02-23 15:18:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:18:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:19:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:19:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:19:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:19:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:19:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:19:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:20:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:20:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:20:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:20:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:20:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:20:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:21:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:21:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:21:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:21:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:21:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:21:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:22:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:22:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:22:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:22:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:22:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:22:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:23:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:23:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:23:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:23:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:23:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:23:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:24:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:24:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:24:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:24:30][FLASK] - PING
[2025-02-23 15:24:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:24:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:24:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:25:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:25:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:25:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:25:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:25:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:25:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:26:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:26:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:26:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:26:29][MAIN] - To Arduino: AUDIOPINGVOL
[2025-02-23 15:26:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:26:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:26:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:27:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:27:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:27:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:27:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:27:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:27:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:28:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:28:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:28:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:28:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:28:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:28:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:29:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:29:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:29:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:29:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:29:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:30:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:30:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:30:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:30:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:30:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:30:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:31:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:31:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:31:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:31:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:31:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:31:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:32:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:32:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:32:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:32:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:32:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:32:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:33:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:33:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:33:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:33:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:33:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:33:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:34:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:34:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:34:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:34:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:34:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:34:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:35:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:35:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:35:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:35:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:35:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:35:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:36:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:36:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:36:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:36:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:36:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:36:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:37:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:37:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:37:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:37:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:37:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:37:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:38:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:38:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:38:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:38:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:38:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:38:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:39:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:39:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:39:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:39:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:39:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:39:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:40:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:40:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:40:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:40:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:40:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:40:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:41:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:41:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:41:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:41:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:41:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:41:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:42:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:42:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:42:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:42:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:42:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:42:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:43:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:43:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:43:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:43:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:43:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:43:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:44:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:44:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:44:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:44:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:44:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:44:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:45:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:45:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:45:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:45:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:45:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:45:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:46:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:46:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:46:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:46:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:46:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:46:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:47:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:47:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:47:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:47:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:47:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:47:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:48:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:48:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:48:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:48:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:48:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:48:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:49:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:49:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:49:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:49:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:49:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:49:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:50:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:50:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:50:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:50:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:50:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:50:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:51:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:51:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:51:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:51:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:51:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:51:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:52:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:52:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:52:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:52:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:52:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:52:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:53:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:53:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:53:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:53:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:53:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:53:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:54:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:54:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:54:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:54:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:54:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:54:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:55:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:55:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:55:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:55:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:55:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:55:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:56:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:56:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:56:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:56:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:56:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:56:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:57:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:57:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:57:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:57:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:57:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:57:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:58:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:58:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:58:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:58:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:58:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:58:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:59:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:59:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:59:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:59:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:59:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 15:59:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:00:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:00:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:00:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:00:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:00:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:00:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:01:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:01:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:01:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:01:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:01:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:01:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:02:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:02:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:02:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:02:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:02:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:02:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:03:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:03:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:03:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:03:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:03:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:03:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:04:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:04:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:04:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:04:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:04:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:04:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:05:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:05:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:05:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:05:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:05:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:05:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:06:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:06:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:06:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:06:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:06:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:06:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:07:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:07:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:07:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:07:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:07:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:07:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:08:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:08:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:08:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:08:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:08:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:08:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:09:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:09:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:09:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:09:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:09:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:09:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:10:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:10:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:10:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:10:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:10:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:10:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:11:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:11:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:11:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:11:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:11:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:11:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:12:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:12:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:12:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:12:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:12:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:12:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:13:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:13:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:13:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:13:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:13:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:14:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:14:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:14:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:14:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:14:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:14:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:15:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:15:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:15:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:15:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:15:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:15:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:16:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:16:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:16:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:16:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 16:16:40][FLASK] - AUDIO: {'audio': 'pingvol'}
