[2025-02-21 04:00:11][MAIN] - Bot is ready.
[2025-02-21 21:33:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:33:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:33:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:33:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:34:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:34:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:34:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:34:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:34:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:34:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:35:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:35:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:35:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:35:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:35:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:35:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:36:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:36:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:36:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:36:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:36:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:36:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:37:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:37:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:37:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:37:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:37:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:37:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:38:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:38:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:38:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:38:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:38:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:38:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:39:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:39:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:39:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:39:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:39:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:39:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:40:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:40:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:40:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:40:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:40:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:40:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:41:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:41:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:41:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:41:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:41:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:41:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:42:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:42:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:42:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:42:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:42:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:42:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:43:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:43:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:43:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:43:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:43:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:43:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:44:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:44:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:44:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:44:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:44:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:44:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:45:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:45:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:45:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:45:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:45:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:45:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:46:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:46:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:46:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:46:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:46:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:46:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:47:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:47:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:47:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:47:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:47:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:47:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:48:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:48:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:48:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:48:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:48:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:48:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:49:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:49:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:49:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:49:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:49:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:49:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:50:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:50:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:50:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:50:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:50:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:50:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:51:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:51:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:51:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:51:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:51:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:51:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:52:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:52:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:52:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:52:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:52:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:52:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:53:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:53:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:53:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:53:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:53:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:53:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:54:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:54:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:54:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:54:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:54:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:54:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:55:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:55:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:55:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:55:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:55:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:55:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:56:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:56:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:56:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:56:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:56:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:56:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:57:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:57:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:57:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:57:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:57:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:57:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:58:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:58:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:58:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:58:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:58:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:58:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:59:00][MAIN] - To Arduino: LIGHTSOFF
[2025-02-21 21:59:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:59:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:59:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:59:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 21:59:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:00:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:00:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:00:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:00:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:00:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:00:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:01:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:01:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:01:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:01:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:01:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:01:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:02:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:02:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:02:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:02:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:02:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:02:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:03:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:03:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:03:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:03:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:03:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:03:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:04:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:04:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:04:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:04:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:04:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:04:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:05:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:05:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:05:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:05:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:05:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:05:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:06:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:06:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:06:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:06:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:06:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:06:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:07:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:07:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:07:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:07:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:07:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:07:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:08:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:08:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:08:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:08:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:08:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:08:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:09:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:09:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:09:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:09:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:09:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:09:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:10:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:10:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:10:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:10:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:10:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:10:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:11:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:11:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:11:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:11:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:11:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:11:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:12:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:12:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:12:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:12:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:12:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:12:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:13:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:13:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:13:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:13:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:13:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:13:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:14:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:14:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:14:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:14:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:14:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:14:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:15:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:15:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:15:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:15:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:15:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:15:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:16:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:16:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:16:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:16:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:16:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:16:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:17:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:17:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:17:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:17:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:17:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:17:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:18:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:18:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:18:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:18:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:18:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:18:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:19:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:19:05][MAIN] - To Arduino: AUDIOPINGVOL
[2025-02-21 22:19:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:19:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:19:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:19:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:19:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:20:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:20:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:20:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:20:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:20:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:20:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:21:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:21:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:21:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:21:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:21:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:21:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:22:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:22:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:22:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:22:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:22:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:22:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:23:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:23:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:23:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:23:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:23:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:23:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:24:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:24:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:24:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:24:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:24:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:24:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:25:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:25:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:25:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:25:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:25:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:25:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:26:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:26:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:26:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:26:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:26:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:26:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:27:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:27:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:27:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:27:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:27:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:27:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:28:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:28:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:28:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:28:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:28:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:28:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:29:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:29:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:29:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:29:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:29:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:29:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:30:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:30:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:30:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:30:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:30:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:30:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:31:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:31:18][FLASK] - AUDIO: {'audio': 'pingvol'}
