[2025-02-22 22:18:03][MAIN] - Bot is ready.
[2025-02-23 01:09:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:09:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:10:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:10:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:10:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:10:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:10:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:10:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:11:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:11:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:11:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:11:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:11:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:11:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:12:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:12:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:12:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:12:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:12:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:12:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:13:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:13:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:13:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:13:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:13:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:13:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:14:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:14:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:14:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:14:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:14:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:15:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:15:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:15:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:15:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:15:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:15:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:16:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:16:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:16:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:16:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:16:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:16:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:17:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:17:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:17:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:17:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:17:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:17:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:18:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:18:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:18:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:18:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:18:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:18:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:18:51][MAIN] - To Arduino: AUDIOPINGVOL
[2025-02-23 01:19:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:19:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:19:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:19:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:19:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:19:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:20:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:20:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:20:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:20:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:20:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:20:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:21:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:21:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:21:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:21:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:21:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:21:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:22:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:22:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:22:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:22:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:22:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:22:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:23:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:23:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:23:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:23:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:23:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:23:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:24:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:24:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:24:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:24:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:24:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:24:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:25:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:25:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:25:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:25:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:25:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:25:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:26:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:26:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:26:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:26:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:26:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:26:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:27:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:27:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:27:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:27:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:27:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:27:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:28:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:28:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:28:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:28:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:28:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:28:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:29:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:29:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:29:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:29:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:29:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:29:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:30:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:30:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:30:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:30:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:30:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:30:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:31:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:31:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:31:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:31:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:31:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:31:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:32:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:32:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:32:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:32:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:32:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:32:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:33:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:33:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:33:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:33:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:33:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:33:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:34:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:34:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:34:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:34:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:34:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:34:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:35:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:35:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:35:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:35:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:35:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:35:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:36:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:36:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:36:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:36:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:36:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:36:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:37:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:37:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:37:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:37:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:37:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:37:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:38:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:38:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:38:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:38:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:38:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:38:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:39:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:39:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:39:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:39:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:39:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:39:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:40:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:40:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:40:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:40:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:40:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:40:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:41:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:41:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:41:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:41:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:41:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:41:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:42:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:42:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:42:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:42:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:42:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:42:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:43:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:43:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:43:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:43:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:43:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:43:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:44:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:44:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:44:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:44:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:44:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:44:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:45:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:45:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:45:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:45:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:45:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:45:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:46:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:46:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:46:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:46:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:46:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:46:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:47:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:47:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:47:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:47:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:47:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:47:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:48:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:48:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:48:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:48:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:48:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:48:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:49:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:49:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:49:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:49:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:49:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:49:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:50:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:50:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:50:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:50:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:50:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:50:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:51:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:51:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:51:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:51:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:51:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:51:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:52:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:52:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:52:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:52:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:52:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:52:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:53:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:53:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:53:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:53:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:53:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:54:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:54:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:54:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:54:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:54:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:54:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:55:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:55:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:55:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:55:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:55:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:55:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:56:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:56:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:56:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:56:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:56:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:56:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:57:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:57:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:57:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:57:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:57:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:57:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:58:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:58:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:58:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:58:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:58:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:58:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:59:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:59:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:59:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:59:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:59:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 01:59:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:00:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:00:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:00:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:00:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:00:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:00:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:01:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:01:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:01:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:01:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:01:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:01:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:02:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:02:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:02:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:02:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:02:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:02:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:03:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:03:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:03:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:03:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:03:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:03:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:04:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:04:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:04:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:04:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:04:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:04:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:05:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:05:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:05:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:05:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:05:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:05:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:06:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:06:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:06:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:06:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:06:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:06:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:07:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:07:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:07:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:07:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:07:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-23 02:07:53][FLASK] - AUDIO: {'audio': 'pingvol'}
