[2025-04-13 04:00:26][MAIN] - Bot is ready.
[2025-04-14 00:59:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 00:59:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 00:59:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:00:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:00:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:00:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:00:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:00:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:00:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:01:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:01:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:01:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:01:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:01:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:01:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:02:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:02:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:02:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:02:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:02:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:02:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:03:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:03:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:03:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:03:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:03:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:03:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:04:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:04:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:04:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:04:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:04:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:04:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:05:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:05:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:05:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:05:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:05:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:05:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:06:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:06:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:06:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:06:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:06:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:06:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:07:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:07:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:07:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:07:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:07:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:07:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:08:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:08:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:08:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:08:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:08:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:08:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:09:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:09:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:09:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:09:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:09:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:09:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:10:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:10:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:10:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:10:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:10:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:10:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:11:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:11:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:11:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:11:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:11:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:11:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:12:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:12:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:12:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:12:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:12:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:12:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:13:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:13:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:13:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:13:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:13:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:13:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:14:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:14:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:14:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:14:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:14:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:14:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:15:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:15:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:15:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:15:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:15:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:15:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:16:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:16:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:16:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:16:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:16:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:16:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:17:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:17:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:17:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:17:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:17:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:17:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:18:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:18:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:18:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:18:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:18:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:18:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:19:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:19:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:19:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:19:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:19:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:19:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:20:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:20:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:20:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:20:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:20:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:20:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:21:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:21:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:21:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:21:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:21:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:21:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:22:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:22:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:22:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:22:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:22:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:22:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:23:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:23:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:23:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:23:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:23:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:23:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:24:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:24:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:24:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:24:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:24:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:24:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:25:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:25:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:25:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:25:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:25:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:25:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:26:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:26:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:26:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:26:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:26:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:26:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:27:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:27:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:27:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:27:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:27:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:27:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:28:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:28:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:28:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:28:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:28:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:28:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:29:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:29:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:29:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:29:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:29:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:29:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:30:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:30:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:30:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:30:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:30:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:30:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:31:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:31:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:31:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:31:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:31:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:31:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:32:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:32:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:32:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:32:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:32:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:32:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:33:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:33:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:33:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:33:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:33:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:33:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:34:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:34:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:34:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:34:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:34:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:34:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:35:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:35:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:35:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:35:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:35:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:35:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:36:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:36:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:36:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:36:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:36:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:36:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:37:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:37:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:37:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:37:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:37:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:37:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:38:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:38:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:38:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:38:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:38:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:39:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:39:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:39:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:39:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:39:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:39:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:40:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:40:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:40:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:40:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:40:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:40:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:41:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:41:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:41:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:41:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:41:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:41:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:42:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:42:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:42:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:42:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:42:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:42:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:43:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:43:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:43:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:43:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:43:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:43:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:44:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:44:01][MAIN] - To Arduino: AUDIOPINGVOL
[2025-04-14 01:44:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:44:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:44:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:44:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:44:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:45:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:45:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:45:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:45:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:45:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:45:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:46:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:46:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:46:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:46:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:46:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:46:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:47:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:47:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:47:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:47:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:47:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:47:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:48:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:48:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:48:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:48:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:48:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:48:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:49:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:49:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:49:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:49:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:49:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:49:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:50:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:50:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:50:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:50:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:50:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:50:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:51:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:51:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:51:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:51:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:51:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:51:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:52:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:52:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:52:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:52:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:52:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:52:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:53:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:53:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:53:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:53:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:53:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:53:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:54:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:54:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:54:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:54:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:54:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:54:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:55:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:55:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:55:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:55:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:55:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:55:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:56:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:56:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:56:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:56:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:56:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:56:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:57:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:57:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:57:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-14 01:57:34][FLASK] - AUDIO: {'audio': 'pingvol'}
