[2025-02-18 04:00:17][MAIN] - Bot is ready.
[2025-02-18 22:41:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:41:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:41:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:42:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:42:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:42:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:42:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:42:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:42:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:43:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:43:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:43:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:43:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:43:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:43:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:44:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:44:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:44:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:44:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:44:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:44:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:45:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:45:04][MAIN] - To Arduino: AUDIOPINGVOL
[2025-02-18 22:45:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:45:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:45:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:45:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:45:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:46:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:46:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:46:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:46:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:46:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:46:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:47:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:47:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:47:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:47:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:47:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:47:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:48:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:48:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:48:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:48:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:48:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:48:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:49:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:49:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:49:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:49:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:49:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:49:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:50:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:50:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:50:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:50:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:50:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:50:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:51:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:51:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:51:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:51:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:51:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:51:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:52:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:52:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:52:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:52:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:52:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:52:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:53:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:53:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:53:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:53:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:53:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:53:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:54:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:54:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:54:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:54:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:54:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:54:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:55:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:55:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:55:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:55:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:55:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:55:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:56:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:56:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:56:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:56:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:56:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:56:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:57:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:57:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:57:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:57:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:57:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:57:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:58:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:58:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:58:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:58:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:58:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:58:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:59:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:59:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:59:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:59:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:59:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 22:59:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:00:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:00:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:00:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:00:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:00:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:00:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:01:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:01:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:01:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:01:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:01:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:01:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:02:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:02:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:02:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:02:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:02:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:02:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:03:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:03:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:03:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:03:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:03:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:03:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:04:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:04:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:04:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:04:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:04:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:04:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:05:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:05:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:05:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:05:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:05:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:05:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:06:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:06:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:06:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:06:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:06:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:07:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:07:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:07:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:07:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:07:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:07:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:08:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:08:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:08:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:08:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:08:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:08:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:09:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:09:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:09:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:09:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:09:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:09:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:10:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:10:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:10:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:10:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:10:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:10:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:11:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:11:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:11:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:11:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:11:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:11:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:12:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:12:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:12:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:12:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:12:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:12:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:13:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:13:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:13:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:13:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:13:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:13:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:14:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:14:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:14:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:14:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:14:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:14:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:15:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:15:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:15:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:15:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:15:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:15:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:16:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:16:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:16:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:16:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:16:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:16:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:17:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:17:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:17:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:17:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:17:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:17:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:18:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:18:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:18:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:18:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:18:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:18:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:19:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:19:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:19:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:19:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:19:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:19:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:20:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:20:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:20:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:20:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:20:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:20:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:21:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:21:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:21:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:21:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:21:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:21:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:22:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:22:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:22:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:22:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:22:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:22:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:23:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:23:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:23:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:23:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:23:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:23:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:24:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:24:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:24:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:24:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:24:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:24:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:25:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:25:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:25:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:25:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:25:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:25:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:26:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:26:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:26:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:26:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:26:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:26:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:27:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:27:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:27:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:27:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:27:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:27:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:28:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:28:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:28:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:28:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:28:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:28:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:29:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:29:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:29:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:29:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:29:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:29:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:30:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:30:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:30:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:30:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:30:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:30:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:31:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:31:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:31:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:31:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:31:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:31:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:32:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:32:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:32:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:32:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:32:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:32:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:33:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:33:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:33:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:33:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:33:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:33:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:34:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:34:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:34:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:34:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:34:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:34:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:35:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:35:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:35:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:35:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:35:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:35:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:36:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:36:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:36:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:36:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:36:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:36:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:37:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:37:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:37:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:37:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:37:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:37:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:38:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:38:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:38:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:38:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:38:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:38:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:39:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:39:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:39:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-18 23:39:38][FLASK] - AUDIO: {'audio': 'pingvol'}
