[2025-04-02 04:00:30][MAIN] - Bot is ready.
[2025-04-03 01:02:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:02:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:02:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:02:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:03:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:03:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:03:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:03:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:03:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:03:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:04:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:04:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:04:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:04:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:04:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:04:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:05:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:05:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:05:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:05:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:05:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:05:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:06:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:06:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:06:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:06:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:06:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:06:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:07:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:07:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:07:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:07:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:07:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:07:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:08:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:08:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:08:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:08:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:08:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:08:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:09:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:09:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:09:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:09:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:09:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:09:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:10:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:10:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:10:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:10:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:10:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:10:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:11:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:11:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:11:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:11:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:11:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:11:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:12:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:12:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:12:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:12:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:12:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:12:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:13:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:13:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:13:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:13:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:13:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:13:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:14:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:14:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:14:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:14:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:14:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:14:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:15:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:15:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:15:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:15:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:15:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:15:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:16:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:16:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:16:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:16:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:16:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:16:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:17:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:17:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:17:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:17:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:17:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:17:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:18:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:18:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:18:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:18:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:18:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:18:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:19:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:19:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:19:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:19:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:19:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:19:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:20:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:20:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:20:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:20:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:20:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:20:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:21:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:21:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:21:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:21:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:21:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:22:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:22:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:22:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:22:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:22:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:22:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:23:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:23:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:23:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:23:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:23:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:23:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:24:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:24:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:24:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:24:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:24:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:24:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:25:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:25:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:25:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:25:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:25:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:25:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:26:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:26:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:26:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:26:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:26:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:26:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:27:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:27:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:27:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:27:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:27:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:27:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:28:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:28:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:28:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:28:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:28:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:28:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:29:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:29:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:29:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:29:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:29:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:29:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:30:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:30:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:30:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:30:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:30:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:30:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:31:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:31:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:31:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:31:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:31:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:31:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:32:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:32:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:32:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:32:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:32:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:32:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:33:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:33:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:33:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:33:23][MAIN] - To Arduino: AUDIOPINGVOL
[2025-04-03 01:33:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:33:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:33:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:34:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:34:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:34:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:34:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:34:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:34:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:35:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:35:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:35:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:35:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:35:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:35:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:36:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:36:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:36:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:36:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:36:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:36:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:37:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:37:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:37:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:37:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:37:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:37:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:38:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:38:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:38:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:38:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:38:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:38:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:39:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:39:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:39:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:39:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:39:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:39:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:40:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:40:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:40:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:40:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:40:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:40:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:41:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:41:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:41:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:41:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:41:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:41:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:42:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:42:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:42:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:42:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:42:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:42:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:43:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:43:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:43:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:43:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:43:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:43:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:44:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:44:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:44:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:44:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:44:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:44:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:45:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:45:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:45:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:45:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:45:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:45:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:46:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:46:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:46:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:46:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:46:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:46:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:47:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:47:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:47:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:47:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:47:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:47:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:48:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:48:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:48:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:48:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:48:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:48:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:49:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:49:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:49:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:49:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:49:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:49:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:50:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:50:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:50:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:50:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:50:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:50:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:51:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:51:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:51:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:51:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:51:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:51:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:52:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:52:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:52:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:52:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:52:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:52:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:53:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:53:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:53:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:53:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:53:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:53:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:54:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:54:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:54:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:54:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:54:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:54:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:55:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:55:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:55:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:55:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:55:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:55:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:56:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:56:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:56:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:56:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:56:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:56:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:57:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:57:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:57:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:57:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:57:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:57:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:58:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:58:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:58:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:58:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:58:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:59:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:59:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:59:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:59:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:59:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 01:59:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 02:00:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 02:00:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 02:00:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-04-03 02:00:30][FLASK] - AUDIO: {'audio': 'pingvol'}
