[2025-02-23 17:13:55][MAIN] - Bot is ready.
[2025-02-24 00:31:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:31:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:31:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:32:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:32:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:32:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:32:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:32:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:32:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:33:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:33:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:33:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:33:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:33:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:33:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:34:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:34:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:34:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:34:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:34:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:34:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:35:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:35:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:35:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:35:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:35:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:35:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:36:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:36:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:36:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:36:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:36:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:36:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:37:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:37:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:37:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:37:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:37:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:37:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:38:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:38:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:38:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:38:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:38:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:38:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:39:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:39:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:39:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:39:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:39:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:39:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:40:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:40:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:40:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:40:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:40:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:40:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:41:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:41:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:41:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:41:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:41:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:41:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:42:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:42:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:42:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:42:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:42:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:42:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:43:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:43:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:43:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:43:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:43:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:43:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:44:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:44:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:44:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:44:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:44:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:44:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:45:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:45:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:45:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:45:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:45:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:45:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:46:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:46:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:46:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:46:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:46:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:46:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:47:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:47:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:47:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:47:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:47:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:47:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:48:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:48:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:48:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:48:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:48:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:48:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:49:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:49:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:49:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:49:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:49:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:49:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:50:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:50:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:50:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:50:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:50:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:50:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:51:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:51:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:51:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:51:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:51:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:51:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:52:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:52:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:52:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:52:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:52:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:52:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:53:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:53:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:53:20][FLASK] - STRIP: {'strip': 'i0'}
[2025-02-24 00:53:20][MAIN] - To Arduino: STRIPOFF
[2025-02-24 00:53:20][MAIN] - To Arduino: STRIPTOPDEF
[2025-02-24 00:53:21][MAIN] - To Arduino: STRIPTOPCOLSWITCH
[2025-02-24 00:53:21][MAIN] - To Arduino: STRIPON
[2025-02-24 00:53:22][MAIN] - To Arduino: STRIPI1
[2025-02-24 00:53:22][MAIN] - Command STRIPI0 sent
[2025-02-24 00:53:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:53:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:53:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:53:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:54:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:54:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:54:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:54:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:54:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:54:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:55:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:55:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:55:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:55:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:55:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:55:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:56:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:56:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:56:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:56:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:56:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:56:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:57:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:57:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:57:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:57:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:57:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:57:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:58:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:58:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:58:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:58:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:58:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:58:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:59:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:59:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:59:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:59:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:59:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 00:59:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:00:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:00:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:00:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:00:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:00:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:00:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:01:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:01:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:01:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:01:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:01:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:01:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:02:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:02:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:02:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:02:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:02:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:02:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:03:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:03:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:03:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:03:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:03:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:03:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:04:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:04:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:04:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:04:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:04:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:04:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:05:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:05:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:05:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:05:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:05:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:05:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:06:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:06:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:06:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:06:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:06:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:06:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:07:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:07:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:07:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:07:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:07:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:07:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:08:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:08:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:08:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:08:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:08:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:08:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:09:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:09:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:09:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:09:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:09:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:09:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:10:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:10:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:10:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:10:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:10:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:10:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:11:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:11:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:11:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:11:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:11:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:11:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:12:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:12:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:12:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:12:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:12:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:12:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:13:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:13:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:13:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:13:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:13:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:13:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:14:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:14:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:14:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:14:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:14:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:15:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:15:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:15:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:15:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:15:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:15:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:16:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:16:00][MAIN] - To Arduino: AUDIOPINGVOL
[2025-02-24 01:16:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:16:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:16:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:16:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:16:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:17:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:17:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:17:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:17:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:17:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:17:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:18:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:18:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:18:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:18:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:18:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:18:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:19:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:19:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:19:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:19:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:19:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:19:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:20:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:20:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:20:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:20:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:20:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:20:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:21:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:21:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:21:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:21:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:21:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:21:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:22:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:22:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:22:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:22:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:22:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:22:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:23:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:23:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:23:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:23:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:23:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:23:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:24:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:24:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:24:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:24:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:24:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:24:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:25:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:25:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:25:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:25:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:25:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:25:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:26:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:26:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:26:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:26:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:26:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:26:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:27:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:27:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:27:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:27:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:27:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:27:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:28:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:28:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:28:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-24 01:28:33][FLASK] - AUDIO: {'audio': 'pingvol'}
