[2025-03-01 04:00:28][MAIN] - Bot is ready.
[2025-03-02 23:26:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:27:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:27:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:27:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:27:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:27:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:27:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:28:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:28:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:28:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:28:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:28:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:28:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:29:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:29:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:29:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:29:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:29:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:29:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:30:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:30:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:30:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:30:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:30:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:30:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:31:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:31:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:31:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:31:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:31:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:31:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:32:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:32:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:32:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:32:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:32:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:32:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:33:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:33:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:33:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:33:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:33:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:33:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:34:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:34:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:34:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:34:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:34:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:34:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:35:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:35:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:35:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:35:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:35:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:35:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:36:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:36:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:36:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:36:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:36:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:36:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:37:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:37:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:37:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:37:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:37:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:37:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:38:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:38:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:38:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:38:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:38:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:38:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:39:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:39:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:39:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:39:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:39:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:39:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:40:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:40:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:40:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:40:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:40:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:40:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:41:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:41:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:41:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:41:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:41:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:41:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:42:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:42:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:42:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:42:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:42:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:42:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:43:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:43:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:43:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:43:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:43:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:43:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:44:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:44:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:44:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:44:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:44:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:44:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:45:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:45:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:45:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:45:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:45:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:45:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:46:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:46:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:46:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:46:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:46:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:46:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:47:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:47:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:47:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:47:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:47:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:47:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:48:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:48:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:48:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:48:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:48:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:48:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:49:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:49:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:49:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:49:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:49:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:49:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:50:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:50:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:50:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:50:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:50:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:50:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:51:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:51:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:51:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:51:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:51:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:51:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:52:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:52:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:52:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:52:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:52:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:52:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:53:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:53:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:53:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:53:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:53:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:53:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:54:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:54:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:54:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:54:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:54:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:54:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:55:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:55:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:55:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:55:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:55:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:56:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:56:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:56:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:56:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:56:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:56:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:57:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:57:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:57:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:57:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:57:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:57:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:58:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:58:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:58:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:58:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:58:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:58:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:59:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:59:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:59:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:59:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:59:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-02 23:59:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:00:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:00:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:00:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:00:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:00:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:00:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:01:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:01:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:01:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:01:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:01:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:01:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:02:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:02:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:02:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:02:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:02:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:02:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:03:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:03:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:03:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:03:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:03:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:03:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:04:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:04:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:04:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:04:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:04:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:04:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:05:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:05:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:05:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:05:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:05:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:05:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:06:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:06:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:06:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:06:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:06:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:06:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:07:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:07:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:07:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:07:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:07:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:07:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:08:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:08:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:08:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:08:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:08:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:08:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:09:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:09:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:09:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:09:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:09:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:09:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:10:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:10:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:10:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:10:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:10:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:10:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:11:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:11:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:11:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:11:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:11:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:11:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:12:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:12:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:12:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:12:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:12:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:12:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:13:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:13:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:13:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:13:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:13:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:13:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:14:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:14:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:14:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:14:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:14:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:14:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:15:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:15:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:15:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:15:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:15:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:15:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:16:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:16:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:16:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:16:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:16:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:16:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:17:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:17:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:17:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:17:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:17:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:17:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:18:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:18:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:18:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:18:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:18:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:18:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:19:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:19:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:19:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:19:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:19:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:19:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:20:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:20:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:20:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:20:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:20:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:20:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:21:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:21:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:21:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:21:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:21:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:21:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:22:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:22:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:22:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:22:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:22:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:22:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:23:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:23:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:23:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:23:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:23:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:23:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:24:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:24:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:24:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:24:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:24:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:24:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-03-03 00:25:07][FLASK] - AUDIO: {'audio': 'pingvol'}
