[2025-02-16 04:00:23][MAIN] - Bot is ready.
[2025-02-16 23:43:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:43:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:43:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:43:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:44:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:44:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:44:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:44:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:44:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:44:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:45:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:45:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:45:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:45:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:45:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:45:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:46:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:46:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:46:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:46:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:46:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:46:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:47:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:47:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:47:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:47:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:47:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:47:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:48:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:48:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:48:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:48:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:48:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:48:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:49:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:49:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:49:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:49:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:49:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:49:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:50:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:50:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:50:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:50:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:50:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:50:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:51:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:51:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:51:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:51:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:51:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:51:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:52:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:52:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:52:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:52:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:52:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:52:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:53:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:53:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:53:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:53:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:53:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:53:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:54:03][FLASK] - STRIP: {'strip': 'i0'}
[2025-02-16 23:54:03][MAIN] - To Arduino: STRIPOFF
[2025-02-16 23:54:04][MAIN] - To Arduino: STRIPTOPDEF
[2025-02-16 23:54:04][MAIN] - To Arduino: STRIPTOPCOLSWITCH
[2025-02-16 23:54:04][MAIN] - To Arduino: STRIPON
[2025-02-16 23:54:05][MAIN] - To Arduino: STRIPI1
[2025-02-16 23:54:05][MAIN] - Command STRIPI0 sent
[2025-02-16 23:54:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:54:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:54:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:54:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:54:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:54:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:55:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:55:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:55:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:55:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:55:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:55:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:56:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:56:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:56:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:56:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:56:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:56:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:57:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:57:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:57:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:57:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:57:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:57:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:58:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:58:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:58:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:58:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:58:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:58:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:59:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:59:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:59:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:59:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:59:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-16 23:59:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:00:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:00:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:00:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:00:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:00:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:00:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:01:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:01:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:01:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:01:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:01:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:01:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:02:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:02:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:02:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:02:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:02:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:03:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:03:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:03:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:03:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:03:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:03:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:04:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:04:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:04:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:04:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:04:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:04:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:05:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:05:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:05:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:05:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:05:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:05:40][MAIN] - To Arduino: AUDIOPINGVOL
[2025-02-17 00:05:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:06:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:06:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:06:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:06:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:06:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:06:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:07:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:07:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:07:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:07:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:07:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:07:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:08:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:08:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:08:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:08:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:08:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:08:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:09:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:09:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:09:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:09:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:09:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:09:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:10:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:10:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:10:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:10:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:10:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:10:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:11:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:11:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:11:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:11:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:11:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:11:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:12:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:12:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:12:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:12:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:12:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:12:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:13:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:13:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:13:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:13:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:13:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:13:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:14:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:14:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:14:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:14:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:14:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:14:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:15:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:15:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:15:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:15:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:15:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:15:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:16:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:16:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:16:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:16:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:16:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:16:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:17:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:17:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:17:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:17:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:17:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:17:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:18:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:18:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:18:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:18:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:18:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:18:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:19:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:19:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:19:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:19:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:19:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:19:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:20:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:20:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:20:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:20:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:20:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:20:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:21:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:21:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:21:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:21:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:21:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:21:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:22:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:22:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:22:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:22:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:22:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:22:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:23:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:23:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:23:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:23:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:23:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:23:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:24:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:24:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:24:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:24:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:24:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:24:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:25:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:25:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:25:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:25:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:25:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:25:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:26:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:26:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:26:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:26:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:26:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:26:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:27:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:27:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:27:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:27:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:27:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:27:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:28:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:28:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:28:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:28:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:28:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:28:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:29:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:29:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:29:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:29:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:29:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:29:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:30:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:30:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:30:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:30:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:30:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:30:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:31:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:31:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:31:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:31:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:31:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:31:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:32:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:32:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:32:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:32:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:32:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:32:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:33:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:33:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:33:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:33:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:33:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:33:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:34:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:34:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:34:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:34:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:34:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:34:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:35:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:35:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:35:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:35:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:35:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:35:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:36:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:36:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:36:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:36:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:36:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:36:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:37:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:37:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:37:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:37:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:37:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:37:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:38:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:38:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:38:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:38:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:38:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:38:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:39:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:39:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:39:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:39:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:39:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:39:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:40:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:40:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-17 00:40:30][FLASK] - AUDIO: {'audio': 'pingvol'}
